Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,tika-1.3,TIKA-1070,2013-01-31T05:43:33.000-06:00,,ToXMLContentHandler ElementInfo getPrefix Prefix Element Handler Info XMLContent StackOverFlowError Bug     StackOverflow error in org apache tika sax ToXMLContentHandler ElementInfo getPrefix ToXMLContentHandler java,tika-core.src.main.java.org.apache.tika.sax.ToXMLContentHandler
CLASS,tika-1.3,TIKA-1152,2013-07-23T08:45:11.000-05:00,,ChmLzxBlock extractChmEntry extractContent ChmExtractor Chm CHMDocumentInformation getContent getText parse Content ChmParser Bug     Process loops infinitely on parsing of a CHM file,tika-parsers.src.main.java.org.apache.tika.parser.chm.lzx.ChmLzxBlock
FILE,DATAMONGO,DATAMONGO-1394,2016-03-09T10:36:46.000-06:00,,querydsl bug query dsl references handled correctly library book bookrepository book java luck service library bookservice list items string exp findall list reference qbook findbyid libraryrepository expression dbref booleanexpression empty,"org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializer
org.springframework.data.mongodb.repository.support.QuerydslRepositorySupportTests"
FILE,DATAMONGO,DATAMONGO-805,2013-12-02T06:34:36.000-06:00,,createDBRef MappingMongoConverter QueryMapper CollectionNameProvidedMongoConverter MongoTemplate convertAssociation ExcludeDBRefFieldTest getMappedObject findOne toDBRef testExcludeChildren MappingException Bug     Excluding DBRef field in a query causes a MappingException,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.mapping.MappingTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-505,2012-08-14T03:07:56.000-05:00,,collection bug associations conversion work values doesn dbref property entity property converting findbyproperty convertingiterator scenario array findbypropertyin repository dbrefs iterator execution entityrepository reason fail create treats translated find assume correctly,"org.springframework.data.mongodb.repository.query.ConvertingParameterAccessor
org.springframework.data.mongodb.repository.query.ConvertingParameterAccessorUnitTests"
FILE,DATAMONGO,DATAMONGO-523,2012-09-01T03:39:51.000-05:00,,type typealias alias abstractmongoconfiguration configuration bug mongo annotation abstract classes document simple fine property mapping converter documentation creation converter aftermappingmongoconvertercreation annotations modifications simpletypeinformationmapper mapper annotate suggests writing,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-585,2012-12-01T08:28:43.000-06:00,,bug authentication exception access multithreaded objects mongo database authenticate showthread test org http php thread springsource threadpoolexecutor maxpool pool executor operations document documentdao mongooperations mongodb bunch dao insert details forum,org.springframework.data.mongodb.core.MongoDbUtils
FILE,DATAMONGO,DATAMONGO-1027,2014-08-16T13:49:22.000-05:00,,collection object bug inherits complex embedded books context book exception authors error duplicate author duplicatekey mongodb key mongoexception mongo books list compound idx dup exception author server key collections property,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.Indexed
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreatorUnitTests
org.springframework.data.mongodb.core.index.CompoundIndex
org.springframework.data.mongodb.core.index.GeoSpatialIndexed"
FILE,DATAMONGO,DATAMONGO-938,2014-05-21T06:09:48.000-05:00,,criteria exception bug mapreduce map geo creating reduce box illegal argument illegalargumentexception lowerleft collection mongodb mongo lang geocommand geo org mongodb upperright data query java location core command springframework exception,"org.springframework.data.mongodb.core.mapreduce.MapReduceTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-987,2014-07-14T12:01:52.000-05:00,,template dbref mongo problem mongotemplate bug data lazy loading parent entity child parent test junit string assertnull attribute setters document accident getchild simple situation criteria criteria daddy load mongotemplate database,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.DbRefMappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-1250,2015-07-03T21:07:44.000-05:00,,converter custom implementation updates bug persistant allocation object string code allocation converters enum update mypersistantobject mongotemplate type mongo custom conversions template assertthat decimal customer document test pojo writer big query,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.UpdateMapper"
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,indexes types associations bug missing involving type product content abstractproduct wrapper spring productwrapper startup data books association catalog time mongo isbn list book definition code catalog list attribute wrapper array,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1290,2015-09-17T15:30:23.000-05:00,,bug work parameter query annotation sample test project sampledata object data sampledomainobject sampledate domain findbysampledata findbysampledatewithannotation sample annotation find optional attached works,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-1406,2016-04-04T18:59:49.000-05:00,,nested field fields field query mapper keywords bug combination querying query elemmatch string elem batchid stat resolution batch match status mapped getmappedobject object callback list mongo dbobject list collection setters,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,query property collection bug objects embedded remove bug embeddedobject object findbyembeddedin datamongo foo project demo query jira list collection repository https test spring method incorrect embedded demonstrating generates find attached,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,max geonear documents geo bug elements matching returns query near distance nearquery myobject object distance method returns aloha mongo type nearquery log todbobject geo dbobject myobjecttype template mongotemplate info georesults,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,repository query pageable bug keyword findbyinid returning find correctly string item item types assertequals type ids findbytypein test list mongo sword collection allids gettotalelements elements itemrepository findbyidin type strip testing,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
