Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,tika-1.3,TIKA-1047,2012-12-19T12:55:52.000-06:00,provide JAX-RS detect mediatype,"use JAX-RS server detect mediatype use meta endpoint
The problem I have with this is that I need to send the entire document to get all metadata.
modify / meta endpoint address individual fields
think query parameter turn path into query parameter
return with BAD_REQUEST
be of interest be to TIKA",tika-server.src.main.java.org.apache.tika.server.TikaResource
CLASS,tika-1.3,TIKA-1211,2013-12-17T06:49:16.000-06:00,OpenDocument (ODF) parser produces multiple startDocument() events,"receive multiple startDocument events parse OpenDocumentFiles
The parser already prevents multiple endDocuments, but not multiple startDocuments.
The bug was introduced when we added parsing content.xml and meta.xml (TIKA-736, but both feed elements to the XHTML output, so we get multiple start/endDocuments).",tika-core.src.main.java.org.apache.tika.sax.XHTMLContentHandler
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,MapReduce fails when using with Long as key-type.,"MapReduce will fail calling emit with Long as key-type.
then it tries to convert _id to objectid which fails:
find to java.lang.String convert from java.lang.Long","org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-387,2012-02-01T05:16:08.000-06:00,execute query methods with GeoPage not work for executing,"When using GeoPage as return value for repository query methods we run into a ClassCastException.
not cast org.springframework.data.mongodb.core.geo.GeoResults to org.springframework.data.mongodb.core.geo.GeoPage","org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-398,2012-02-10T07:11:53.000-06:00,store org.osgi.service.event.Event,"When I attempt to save an object from org.apache.felix's versions of org.osgi.service.event.Event, the stack trace below occurs.
This appears to be due to the system attempting to save the topic field in Event as event.topics.
cause by java.lang.IllegalArgumentException store in db
store in db
store in db","org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,"Using ""Or"" in repository query yields a ClassCastException","Gives:
create query { email
thread main java.lang.ClassCastException com.mongodb.BasicDBObject not cast exception in thread not cast exception to java.lang.Iterable","org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,Criteria.regex should use java.util.Pattern instead of $regex,"complain about $regex
throws this exception:
not use $not with $regex use BSON regex type","org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,findAll() fails with NPE - discovering the root cause,"base bug report on forum thread(see Reference URL)
duplicate original posts
provide informative error provide source build from source
not use @PersistenceConstructor annotation
find on github
not instantiate bean class [ java.net.URL]
not instantiate bean class","org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-523,2012-09-01T03:39:51.000-05:00,@TypeAlias annotation not used with AbstractMongoConfiguration,"When using the AbstractMongoConfiguration without any further modifications regarding the converter (afterMappingMongoConverterCreation) the @TypeAlias annotation is not used when writing the _class property.
Seems like it always uses the SimpleTypeInformationMapper.
annotate @Document classes with @TypeAlias annotations",org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-629,2013-03-22T04:08:25.000-05:00,Different results when using count and find with the same criteria with 'id' field,"mongoTemplate.find(q,java.util.HashMap.class,'test') gives following query (peeked in mongo console):
The same query, when used in count (mongoTemplate.count(q,'test')) gives:
This is inconsistent since we could have records with field id and they will be retrieved properly from the db.
Count on the other hand will give bad results since it uses _id field.
treat id _ id as same field treat id _ id in org.springframework.data.mongodb.core.convert.QueryMapper
This is probably the cause of the strange behaviour because find() method does not use QueryMapper and count() does.","org.springframework.data.mongodb.core.mapping.MongoMappingContext
org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
