Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,tika-1.3,TIKA-1014,2012-10-30T01:01:31.000-05:00,,custom mimetypesreader reader types mime bug xml fields behavior error support tags subclass handling protect,"tika-core.src.main.java.org.apache.tika.mime.MimeTypesReader.ClauseRecord
tika-core.src.test.java.org.apache.tika.TikaIT"
CLASS,tika-1.3,TIKA-1047,2012-12-19T12:55:52.000-06:00,,Bug Provide JAX detect mediatype JAX server detect mediatype meta endpoint send entire document metadata detect mediatype mediatype order accomplish good modify meta endpoint address individual fields returned meta mediatype meta author meta lastModified parts path turned query parameter easier manipulate tools jquery sufficient data BAD REQUEST interest TIKA implement Bug Provide JAX detect mediatype test type parser tika resource set add content,tika-server.src.main.java.org.apache.tika.server.TikaResource
CLASS,tika-1.3,TIKA-1074,2013-02-04T08:53:40.000-06:00,,Bug Extraction exception hit visiting embedded document Spinoff TIKA exception issue visit embedded documents change Tika suppress exception log exception parse app Bug Extraction exception hit visiting embedded document embedded tika table parser content picture node character,"tika-app.src.main.java.org.apache.tika.cli.TikaCLI
tika-parsers.src.main.java.org.apache.tika.parser.microsoft.SummaryExtractor
tika-parsers.src.main.java.org.apache.tika.parser.microsoft.AbstractPOIFSExtractor"
FILE,DATAMONGO,DATAMONGO-505,2012-08-14T03:07:56.000-05:00,,collection bug work associations conversion values doesn property dbref property array instances repository findbypropertyin entity entityrepository treat elements unwrap create convert translate find,"org.springframework.data.mongodb.repository.query.ConvertingParameterAccessor
org.springframework.data.mongodb.repository.query.ConvertingParameterAccessorUnitTests"
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,indexes bug types associations missing involving type spring abstractproduct product mongo code https book wrapper productwrapper array data startup books declaration isbn attribute list time content dbbug data wrapper catalog,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1307,2015-10-20T12:33:45.000-05:00,,user npes bug runtime exceptions converting defined exception runtimeexception exceptiontranslator runtime translator translateexceptionifpossible exception encounter code pointer translator original unknown translate result,org.springframework.data.mongodb.core.MongoTemplate
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,property query collection objects bug embedded remove bug embeddedobject query demo findbyembeddedin jira foo datamongo list collection spring object incorrect embedded generate https find browse,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,documents geonear max geo bug elements matching returns query near method nearquery object distance myobject distance returns mongo type nearquery template dbobject mongotemplate aloha todbobject info findbytypeandlocationnear location log geo,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,repository bug query keyword findbyinid pageable find returning correctly string item assertequals item ids type types itemrepository test list mongo sword findbytypein collection allids member items itemrepository findbyidin type mongorepository,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-1078,2014-10-28T02:23:26.000-05:00,,complex query query structure map repository bug annotated fails myuserid presence properties sampleid userids collection list user findbyuserids object userid sample user ids convert check find sampleuser,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
