Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
METHOD,math,MATH-358,2010-03-24T17:25:37.000-05:00,,bug exception integrator integrator derivative derivativeexception derivatives cases ydot integratorexception computederivatives size integration range finalt firstorderdifferentialequations event dormandprince dimension order dot code prince getdimension assertequals fact event lead test equations,"org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate(FirstOrderDifferentialEquations, double, double[], double, double[])
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator:integrate(FirstOrderDifferentialEquations, double, double[], double, double[])"
METHOD,math,MATH-1021,2013-08-10T00:00:22.000-05:00,,bug hypergeometricdistribution distribution hypergeometric getpopulationsize prints getnumberofsuccesses number getsamplesize commons sample distribution math population application printf port sample getnumericalmean string system getsupportupperbound values successes getsupportlowerbound upper integer org size code,org.apache.commons.math3.distribution.HypergeometricDistribution:getNumericalMean()
CLASS,hibernate-3.5.0b2,HHH-4617,2009-11-28T11:42:08.000-06:00,,Bug Lob entity property annotated entity Lob lazy fetch type read OID bytes read OID oid type oid read column application write bytea oids deal PostgreSQL Bug set table build property column cascade component foreign,"org.hibernate.type.CharacterArrayClobType
org.hibernate.type.MaterializedClobType
org.hibernate.type.PrimitiveCharacterArrayClobType
org.hibernate.type.WrappedMaterializedBlobType
org.hibernate.type.MaterializedBlobType
org.hibernate.test.lob.MaterializedBlobTest
org.hibernate.type.BlobType
org.hibernate.type.ClobType
org.hibernate.test.lob.ClobLocatorTest
org.hibernate.dialect.Dialect
org.hibernate.cfg.annotations.SimpleValueBinder
org.hibernate.dialect.PostgreSQLDialect
org.hibernate.Hibernate"
FILE,DATACMNS,DATACMNS-114,2011-12-19T03:21:41.000-06:00,,bug contract prefix custom implementation anothercontractrepositorycustom contract link suffix type contractrepositoryimpl implementation custom wildcard definition parser repository linux config detectcustomimplementation anothercontractrepository wire abstractrepositoryconfigdefinitionparser impl contractrepositoryimpl anothercontractrepositoryimpl contractrepository application contractrepositorycustom entity,org.springframework.data.repository.config.AbstractRepositoryConfigDefinitionParser
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,strings bug sources empty manytoone blocker references mycomp issue org property persistence lang domain web domain javax validation customer notice post customer binding string java type notnull reference order constraints,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
CLASS,derby-10.9.1.0,DERBY-3024,2007-08-23T05:24:31.000-05:00,,bug work append plan baseactivation validity time throughput uptodate share statement prepared comment cpu checkstatementvalidity preparedstatement synchronization activation genericpreparedstatement machine check base test increase blocks thread clients lot values multi,"java.engine.org.apache.derby.impl.store.access.heap.HeapConglomerateFactory
java.engine.org.apache.derby.impl.store.raw.data.FileContainer
java.engine.org.apache.derby.impl.store.raw.data.RAFContainer
java.testing.org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest
java.engine.org.apache.derby.impl.store.raw.data.TempRAFContainer
java.engine.org.apache.derby.impl.store.raw.data.InputStreamContainer
java.engine.org.apache.derby.impl.store.access.btree.index.B2IFactory"
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,isolation transaction set connection statement settransactionisolation bug prepared regular server network network exception statement networkserver sqlexception server start ping system control retries java read reply info sql customer sql derby,java.client.org.apache.derby.client.am.Connection
METHOD,time,88,2013-11-25T19:15:46.000-06:00,,bug hour hourofday datetimefieldtype field type objects day isequal cases year constructor types time construct equal clockhour clockhourofday array field java partials work partial merging duplicate call invoke calling matching,"org.joda.time.Partial:with(DateTimeFieldType, int)"
FILE,COMPRESS,COMPRESS-273,2014-04-11T04:13:32.000-05:00,,bug org archivers apache argument cases couple types instance constructors test issue data local file zipshort unicodecommentextrafield getlocalfiledatalength extra zip field length unicode data number commons comment set apply zip,"org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry
org.apache.commons.compress.archivers.zip.ExtraFieldUtils
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField"
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,bug snapcount count snap set rand restriction source nextint time randroll documentation snapshot code validation roll suppose mention add,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,jedit-4.3,1999448,2008-08-23T10:28:24.000-05:00,,Bug test patch avoid black hole bugs apply patch fold buffer remove expand folds Bug set key action chunk event indent update focus,"org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.textarea.DisplayManager
org.gjt.sp.jedit.textarea.TextArea"
FILE,swt-3.1,104545,2005-07-20T14:21:00.000-05:00,,Bug WIDTH HEIGHT change constants Widget java change constants smaller tests tests write RCP app enable cool bar pixel size bug cool bar items occur bug RCP application start RCP application open perspective Bug set lorg selection color image release bar transparency,org.eclipse.swt.widgets.CoolBar
FILE,swt-3.1,86000,2005-02-21T14:47:00.000-06:00,,bug string image dir test jpeg loader files org eclipse imageloader loader ibm filein image fileout swtexception swt print image printstacktrace trace imageloadertest test stack graphics swt images jpg args,org.eclipse.swt.internal.image.JPEGFileFormat
FILE,swt-3.1,87460,2005-03-08T21:22:00.000-06:00,,bug text font shell style eclipse styles display swt caret swt org layout range event standard font gettext normal styledtext isdisposed widget length readanddispatch settext style string location bold linestyleevent,org.eclipse.swt.custom.StyledText
FILE,CONFIGURATION,CONFIGURATION-481,2012-02-26T20:27:46.000-06:00,,bug properties configurationat string abc commons myvar config test configuration configuration getconfiguration work desc getstring syntax reference xml products product file combinedconfig variable retrieve combined declare,"org.apache.commons.configuration.DefaultConfigurationBuilder
org.apache.commons.configuration.interpol.ConfigurationInterpolator
org.apache.commons.configuration.TestDefaultConfigurationBuilder"
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,bug details classloader entities clazzes classnotfoundexpcetions dat metadatarepository multiclassloader container repository persistence provider createcontainerentitymanagerfactory persistenceunitinfo metadatrepository manager info unit multi data getclassloader factory loader persistenceprovider entity stacktrace appliation meta java,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
METHOD,openjpa-2.0.1,OPENJPA-1627,2010-04-12T05:21:13.000-05:00,,bug transactionid transaction number transaction column tran maccno transequencenumber fragment sequence processdate process element mprocdate entity cascade mtrancde description mtranseqno join embeddedid fetchtype string big accountnumber branch order code orderby,"org.apache.openjpa.jdbc.meta.JDBCRelatedFieldOrder:order(Select, ClassMapping, Joins)"
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,bug spring dbbug data product springdatamongodbbug mongo abstractproduct productwrapper wrapper agustisanchez catalog declaration code type samples book github list define attribute infer https,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,bug query object test embeddedobject collection datamongo foo project jira spring list property findbyembeddedin bug https embedded relate find embedded attach demonstrate browse,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,bug nearquery geonear geo query object myobject georesults type nearquery nearquery distance max documents maxdistance link match method document pageable point query distance mongo findbytypeandlocationnear type dbobject mongotemplate todbobject location,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,bug string item types assertequals gettotalelements ids type item repository itemrepository items list test elements sword mongo findbytypein collection allids gettotalpages items itemrepository findbyidin type member tostring content classrunner runner,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-647,2013-04-09T17:29:02.000-05:00,,bug method question questionid query sort desc order approach call object field answer list score score field findbyquestionidorderbyscoredesc question string annotate find create,org.springframework.data.mongodb.core.convert.QueryMapperUnitTests
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,bug writeinternal info custom converter mappingmongoconverter mongo recursively comment model domain complex type call dbobject type mapping runtime classes converttomongotype work internal instantiable upgrade addcustomtypeifnecessary convert infer consist write add,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
CLASS,pig-0.8.0,PIG-1935,2011-03-24T20:33:38.000-05:00,,filter push front bincond bug code storage pigstorage url dump reporting hoene badsite referrer pig result wrong produce filtered,"test.org.apache.pig.test.TestNewPlanFilterAboveForeach
src.org.apache.pig.newplan.logical.expression.BinCondExpression"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,,bug wfs project github version binaries testing windows wfsw services procrun clone response http service prunmgr swarm threads shutdown task bin mvn start argument directory command test uber process startup,org.wildfly.swarm.container.runtime.ServerBootstrapImpl
