Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,tika-1.3,TIKA-1070,2013-01-31T05:43:33.000-06:00,,ToXMLContentHandler ElementInfo getPrefix Prefix Element Handler Info XMLContent StackOverFlowError Bug     StackOverflow error in org apache tika sax ToXMLContentHandler ElementInfo getPrefix ToXMLContentHandler java,tika-core.src.main.java.org.apache.tika.sax.ToXMLContentHandler
CLASS,tika-1.3,TIKA-1192,2013-11-06T15:31:41.000-06:00,,rtf exception arrayindexoutofboundsexception array bounds bug parsing index out file privacy noformat reasons exception parse attach,"tika-parsers.src.test.java.org.apache.tika.parser.rtf.RTFParserTest
tika-parsers.src.main.java.org.apache.tika.parser.rtf.TextExtractor"
FILE,DATAMONGO,DATAMONGO-805,2013-12-02T06:34:36.000-06:00,,query exception field mappingexception mapping bug dbref excluding java operations lang fields parentclass findone parent parentclass children parent field parentfield criteria test query integer mongooperations trace find mongo include exclude,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.mapping.MappingTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-523,2012-09-01T03:39:51.000-05:00,,type alias typealias configuration bug mongo abstractmongoconfiguration annotation abstract document classes simple mapping property converter creation aftermappingmongoconvertercreation converter annotations simpletypeinformationmapper modifications mapper annotate writing,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-938,2014-05-21T06:09:48.000-05:00,,exception criteria bug reduce mapreduce map geo creating box argument illegal mongo location mongodb upperright geocommand lowerleft illegalargumentexception geo org mongodb collection data query command springframework core exception upper left,"org.springframework.data.mongodb.core.mapreduce.MapReduceTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-987,2014-07-14T12:01:52.000-05:00,,template dbref mongo problem mongotemplate bug data lazy loading parent string child assertnull parent entity child mongo document mongotemplate setters test junit problem project accident database load getid getchild criteria,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.DbRefMappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-1250,2015-07-03T21:07:44.000-05:00,,converter custom implementation bug updates persistant allocation object mypersistantobject string mongotemplate allocation update enum query code conversion mongo query template getcode call entry allocated point assertthat application spring builder store,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.UpdateMapper"
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,indexes types associations bug involving missing product type catalog startup association wrapper content productwrapper time github spring abstractproduct code dbbug isbn definition book https catalog books agustisanchez data wrapper documents,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1307,2015-10-20T12:33:45.000-05:00,,user npes runtime bug exceptions converting defined exception mongo translator exception code exceptiontranslator translateexceptionifpossible template mongotemplate translation persistence provider pointer mongoexceptiontranslator places encounters original unknown translate occur eats,org.springframework.data.mongodb.core.MongoTemplate
FILE,DATAMONGO,DATAMONGO-1406,2016-04-04T18:59:49.000-05:00,,nested field fields field query keywords mapper bug combination querying status resolution callback string query collection dbobject list mongo annotations setters preparer arrays note object dbobjectcallback queries mappedquery entity getters,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
