Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,tika-1.3,TIKA-1070,2013-01-31T05:43:33.000-06:00,StackOverflow error in org.apache.tika.sax.ToXMLContentHandler$ElementInfo.getPrefix(ToXMLContentHandler.java:58),"new ElementInfo(currentElement, namespaces);
The error occurs when parsing big ""XLS"" files and is caused by the ElementInfo stored in ""currentElement"".
Each time a new element is started (method startElement) the current elment is newly overwritten with
currentElement = new ElementInfo(currentElement, namespaces);
where the existing element is used as the parent element.
Since the currentElement is not reset to the parent element after finishing the element (method: endElement) the method getPrefix recursively traverses the parents and finally causes the StackOverFlowError",tika-core.src.main.java.org.apache.tika.sax.ToXMLContentHandler
CLASS,tika-1.3,TIKA-1152,2013-07-23T08:45:11.000-05:00,Process loops infinitely on parsing of a CHM file,"{code}
 
    
     
    
    
    
    
    
    
    
    
 {code}
By parsing [the attachment CHM file|^eventcombmt.chm] (MS Microsoft Help Files), Java process stuck.",tika-parsers.src.main.java.org.apache.tika.parser.chm.lzx.ChmLzxBlock
CLASS,tika-1.3,TIKA-1192,2013-11-06T15:31:41.000-06:00,ArrayIndexOutOfBoundsException: 9 parsing RTF,"{noformat}
  
    
    
    
    
    
    
  
    
    
  
  
  
    
  
  
  
    
  
  
  
    
    
 {noformat}
When trying to parse an RTF file I'm getting the following exception.","tika-parsers.src.test.java.org.apache.tika.parser.rtf.RTFParserTest
tika-parsers.src.main.java.org.apache.tika.parser.rtf.TextExtractor"
FILE,DATAMONGO,DATAMONGO-315,2011-11-09T10:21:33.000-06:00,MongoTemplate.findOne(query) methods ignore SortOrder on query,"Query query = query(where(""type"").is(""ad""));
query.sort().on(""rawBidPrice"", Order.DESCENDING);
Ad ad = mongoTemplate.findOne(query, Ad.class);
 
 query.getSortOrder() 
 Query query = query(where(""type"").is(""ad""));
query.sort().on(""rawBidPrice"", Order.DESCENDING);
query.limit(1);
List<Ad> ads = mongoTemplate.find(query, Ad.class);
Ad ad = ads.isEmpty() ? null : ads.get(0);
This does not sort the results before returning the first item.
Looking at the code, it doesn't even call query.getSortOrder().","org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,MapReduce fails when using with Long as key-type.,"class Foo {




  String id;




  Long number;




  Long version;




} 






 
 function()  
 emit(this.number, this.version)




 
 function(key, values)  {




	return Math.max.apply(Math, values);




}
MapReduce will fail calling emit with Long as key-type.
then it tries to convert _id to objectid which fails:","org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-385,2012-01-26T05:13:31.000-06:00,MongoRepositoryFactory does not support id classes of type java.lang.Long,"public interface TestRepository extends MongoRepository<TestEntity, Long> {  }












 @Document




public class TestEntity




{




  @Id




  private Long id;




  




}
It is not possible to use a MongoRepository with Long id class:",org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryUnitTests
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,"Using ""Or"" in repository query yields a ClassCastException","List<User> findByEmailOrAlias(String email, String alias) 
        
 
 List<User> findByEmailAndAlias(String email, String alias)
Gives:","org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,Criteria.regex should use java.util.Pattern instead of $regex,"c.find( new BasicDBObject( ""x"" ,




                new BasicDBObject(""$not"", new BasicDBObject(""$regex"", ""b"") ) ) );






  
  
 c.find( new BasicDBObject( ""x"" ,




                new BasicDBObject(""$not"", Pattern.compile( ""b"" , Pattern.CASE_INSENSITIVE ) ) ) );
throws this exception:","org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,findAll() fails with NPE - discovering the root cause,@PersistenceConstructor,"org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-467,2012-06-24T08:58:49.000-05:00,"String @id field is not mapped to ObjectId when using QueryDSL "".id"" path","@Document 
 @Id String id;






 
 QUser.id.eq(""4f43b6a384aea4e77d403709"")
Always returns null for a repository find.
Looking at the mongoDb query log (mongod -v) it appears that the spring-data-mongodb/QueryDSL layers are not translating the String 4f43b6a384aea4e77d403709 to ObjectId(""4f43b6a384aea4e77d403709"") as one would normally do in the mongo shell.",org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializerUnitTests
